tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2007-1026,Prague,Clay,32,T4,,20070507,12,201479,3,,Olga Puchkova,R,180,RUS,19.609,36,600,201662,,WC,Karolina Pliskova,R,184,CZE,15.127,1121,4,7-6(2) 7-5,3,R32,,0,8,81,55,36,8,,1,6,5,2,73,29,16,22,,4,10
2007-1026,Prague,Clay,32,T4,,20070507,13,201361,,,Julia Schruff,R,166,GER,24.723,109,284,201450,,,Tsvetana Pironkova,R,180,BUL,19.647,90,321,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,14,201344,,Q,Klara Koukalova,R,166,CZE,25.197,142,213,201366,,Q,Barbora Strycova,R,164,CZE,21.109,129,236,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,15,200043,7,,Virginie Razzano,R,173,FRA,23.987,59,443,201381,,,Tian Tian Sun,R,175,CHN,25.567,94,317,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,16,201352,6,,Akiko Morigami,R,165,JPN,27.316,60,436,201331,,WC,Iveta Benesova,L,170,CZE,24.261,80,362,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,17,201294,1,,Marion Bartoli,R,170,FRA,22.593,24,891,201445,,,Viktoria Kutuzova,R,170,UKR,18.714,148,201,6-3 6-4,3,R16,,0,3,78,56,37,6,,6,9,2,6,70,37,23,11,,9,14
2007-1026,Prague,Clay,32,T4,,20070507,18,201457,,,Jarmila Gajdosova,R,174,AUS,20.031,95,313,200746,,,Sandra Kloesel,R,173,GER,27.875,100,302,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,19,201361,,,Julia Schruff,R,166,GER,24.723,109,284,201479,3,,Olga Puchkova,R,180,RUS,19.609,36,600,6-2 6-2,3,R16,,0,4,63,41,22,11,,9,12,0,0,43,33,9,4,,2,9
2007-1026,Prague,Clay,32,T4,,20070507,20,201344,,Q,Klara Koukalova,R,166,CZE,25.197,142,213,200043,7,,Virginie Razzano,R,173,FRA,23.987,59,443,6-2 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,21,201352,6,,Akiko Morigami,R,165,JPN,27.316,60,436,201328,,,Milagros Sequera,R,165,VEN,26.599,102,291,6-1 6-3,3,R16,,0,2,46,31,21,7,,0,2,0,8,45,26,11,4,,2,8
2007-1026,Prague,Clay,32,T4,,20070507,22,201301,,,Camille Pin,R,162,FRA,25.698,86,336,201423,,,Yvonne Meusburger,R,175,AUT,23.593,107,285,6-4 6-4,3,R16,,0,1,61,48,30,8,,6,8,1,7,112,80,49,10,,12,16
2007-1026,Prague,Clay,32,T4,,20070507,23,201458,,,Victoria Azarenka,R,180,BLR,17.766,55,474,200109,5,,Nathalie Dechy,R,177,FRA,28.206,47,507,7-6(3) 6-1,3,R16,,0,1,67,41,31,16,,4,5,1,2,56,39,20,8,,2,5
2007-1026,Prague,Clay,32,T4,,20070507,24,201495,,Q,Dominika Cibulkova,R,161,SVK,18.002,139,220,201599,,Q,Andrea Hlavackova,R,174,CZE,20.740,223,119,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,25,201294,1,,Marion Bartoli,R,170,FRA,22.593,24,891,201457,,,Jarmila Gajdosova,R,174,AUS,20.031,95,313,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,26,201344,,Q,Klara Koukalova,R,166,CZE,25.197,142,213,201361,,,Julia Schruff,R,166,GER,24.723,109,284,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,27,201352,6,,Akiko Morigami,R,165,JPN,27.316,60,436,201301,,,Camille Pin,R,162,FRA,25.698,86,336,6-3 6-1,3,QF,,2,1,49,37,23,7,,4,6,0,0,56,45,19,4,,4,10
2007-1026,Prague,Clay,32,T4,,20070507,28,201458,,,Victoria Azarenka,R,180,BLR,17.766,55,474,201495,,Q,Dominika Cibulkova,R,161,SVK,18.002,139,220,6-1 6-1,3,QF,,1,1,44,32,25,6,,3,3,0,3,50,35,15,7,,4,9
2007-1026,Prague,Clay,32,T4,,20070507,29,201294,1,,Marion Bartoli,R,170,FRA,22.593,24,891,201344,,Q,Klara Koukalova,R,166,CZE,25.197,142,213,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,30,201352,6,,Akiko Morigami,R,165,JPN,27.316,60,436,201458,,,Victoria Azarenka,R,180,BLR,17.766,55,474,6-3 4-5 RET,3,SF,,,,,,,,,,,,,,,,,,,
2007-1026,Prague,Clay,32,T4,,20070507,31,201352,6,,Akiko Morigami,R,165,JPN,27.316,60,436,201294,1,,Marion Bartoli,R,170,FRA,22.593,24,891,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
2007-709,Rome,Clay,56,T1,,20070514,1,201325,,,Samantha Stosur,R,172,AUS,23.122,29,732,201212,,,Francesca Schiavone,R,166,ITA,26.889,26,823,6-3 6-4,3,R64,,3,1,55,44,32,6,,3,4,0,6,55,30,20,12,,7,10
2007-709,Rome,Clay,56,T1,,20070514,2,200108,10,,Elena Dementieva,R,180,RUS,25.578,13,1600,201308,,WC,Maria Elena Camerin,R,164,ITA,25.148,66,415,6-1 6-2,3,R64,,0,7,42,21,14,11,,2,4,0,4,59,38,18,4,,8,15
2007-709,Rome,Clay,56,T1,,20070514,3,201293,,Q,Catalina Castano,R,171,COL,27.853,110,281,201498,,WC,Karin Knapp,R,180,ITA,19.877,84,349,6-1 7-5,3,R64,,2,2,61,35,24,12,,4,6,2,4,72,46,23,11,,3,9
2007-709,Rome,Clay,56,T1,,20070514,4,200046,,,Meghann Shaughnessy,R,180,USA,28.085,55,475,200104,,,Emilie Loit,L,167,FRA,27.929,44,537,6-3 6-2,3,R64,,2,3,55,29,23,17,,4,4,2,3,66,36,22,13,,6,9
2007-709,Rome,Clay,56,T1,,20070514,5,201459,,Q,Zi Yan,R,171,CHN,22.500,199,148,201392,,,Severine Beltrame,R,171,FRA,27.749,35,619,2-6 6-0 6-3,3,R64,,2,0,73,50,31,9,,3,8,0,6,79,47,23,13,,2,9
2007-709,Rome,Clay,56,T1,,20070514,6,201446,,,Sybille Bammer,L,174,AUT,27.045,24,844,201363,,,Gisela Dulko,R,170,ARG,22.284,33,644,7-5 7-5,3,R64,,1,3,84,59,34,10,,6,12,0,2,81,56,28,8,,6,14
2007-709,Rome,Clay,56,T1,,20070514,7,201290,9,,Daniela Hantuchova,R,181,SVK,24.058,14,1589,201431,,Q,Aravane Rezai,R,165,FRA,20.167,59,443,4-6 6-1 6-2,3,R64,,3,5,90,54,38,17,,11,13,3,8,85,41,24,20,,9,14
2007-709,Rome,Clay,56,T1,,20070514,8,200011,15,,Katarina Srebotnik,R,180,SLO,26.172,20,1007,201310,,,Martina Muller,R,165,GER,24.589,37,606,6-4 6-2,3,R64,,1,1,65,38,26,13,,5,7,1,2,63,43,25,5,,6,11
2007-709,Rome,Clay,56,T1,,20070514,9,201286,,,Anabel Medina Garrigues,R,169,ESP,24.786,31,727,201386,,,Jie Zheng,R,164,CHN,23.858,48,520,6-2 6-2,3,R64,,1,1,68,65,39,1,,8,9,0,0,61,61,27,0,,9,14
2007-709,Rome,Clay,56,T1,,20070514,10,201448,,Q,Galina Voskoboeva,R,183,KAZ,22.402,133,237,201462,,WC,Alberta Brianti,R,165,ITA,27.105,86,333,6-2 6-3,3,R64,,2,2,56,31,17,18,,1,2,1,1,48,28,17,8,,0,4
2007-709,Rome,Clay,56,T1,,20070514,11,201466,,,Kaia Kanepi,R,181,EST,21.925,61,436,201452,,LL,Lourdes Dominguez Lino,R,163,ESP,26.120,60,438,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2007-709,Rome,Clay,56,T1,,20070514,12,200031,,,Meilen Tu,R,163,USA,29.320,45,536,201311,,,Roberta Vinci,R,163,ITA,24.233,52,499,2-6 6-2 6-4,3,R64,,2,3,98,79,46,7,,9,14,3,5,88,53,29,15,,5,11
2007-709,Rome,Clay,56,T1,,20070514,13,201368,,Q,Karolina Sprem,R,174,CRO,22.549,113,278,201305,,,Eleni Daniilidou,R,182,GRE,24.649,41,544,3-6 6-4 6-3,3,R64,,2,7,91,38,25,31,,6,9,1,11,87,64,44,7,,3,7
2007-709,Rome,Clay,56,T1,,20070514,14,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.764,57,453,201506,,LL,Sara Errani,R,164,ITA,20.041,145,213,4-6 6-3 6-4,3,R64,,6,7,111,63,39,22,,7,12,0,3,77,57,32,10,,5,11
2007-709,Rome,Clay,56,T1,,20070514,15,201385,,LL,Yuliana Fedak,R,166,UKR,23.932,138,229,201472,,WC,Romina Oprandi,R,172,SUI,21.126,72,390,6-3 3-6 6-3,3,R64,,4,6,93,62,36,14,,10,16,1,3,73,56,33,3,,2,9
2007-709,Rome,Clay,56,T1,,20070514,16,200109,,,Nathalie Dechy,R,177,FRA,28.225,50,507,201394,,,Anna Lena Groenefeld,R,180,GER,21.942,40,551,6-0 6-4,3,R64,,3,2,73,68,44,3,,14,14,3,3,38,24,12,8,,0,4
2007-709,Rome,Clay,56,T1,,20070514,17,201379,,,Mara Santangelo,R,181,ITA,25.876,30,728,201352,,,Akiko Morigami,R,165,JPN,27.335,43,539,6-2 6-0,3,R64,,2,4,42,28,21,7,,1,2,1,2,44,30,13,4,,2,8
2007-709,Rome,Clay,56,T1,,20070514,18,200067,14,,Patty Schnyder,L,168,SUI,28.414,17,1372,201473,,,Vasilisa Bardina,R,,RUS,19.453,58,444,6-1 6-2,3,R64,,1,0,50,49,33,1,,3,4,0,2,38,36,16,0,,1,6
2007-709,Rome,Clay,56,T1,,20070514,19,201424,11,,Shahar Peer,R,170,ISR,20.036,15,1448,201474,,,Agnieszka Radwanska,R,170,POL,18.188,46,535,6-0 2-0 RET,3,R64,,0,1,25,24,19,0,,2,2,0,0,26,25,8,0,,2,6
2007-709,Rome,Clay,56,T1,,20070514,20,200085,,,Ai Sugiyama,R,163,JPN,31.858,25,827,201373,,,Maria Kirilenko,R,173,RUS,20.299,42,541,6-4 5-7 7-5,3,R64,,2,11,116,80,50,18,,10,15,4,3,110,72,44,16,,7,13
2007-709,Rome,Clay,56,T1,,20070514,21,201414,,LL,Michaella Krajicek,R,177,NED,18.341,39,570,201479,,,Olga Puchkova,R,180,RUS,19.628,38,601,6-1 6-2,3,R64,,0,6,51,24,18,10,,4,7,0,12,56,28,11,7,,4,12
2007-709,Rome,Clay,56,T1,,20070514,22,201481,,Q,Tamira Paszek,R,165,AUT,16.436,78,367,200036,,,Nicole Pratt,R,163,AUS,34.191,47,530,6-7(1) 6-0 6-2,3,R64,,1,0,84,83,54,0,,2,4,2,0,90,90,49,0,,9,16
2007-709,Rome,Clay,56,T1,,20070514,23,201416,,,Alona Bondarenko,R,168,UKR,22.749,28,798,201381,,Q,Tian Tian Sun,R,175,CHN,25.586,91,317,6-7(6) 7-5 6-2,3,R64,,0,1,114,72,44,19,,6,11,3,4,102,67,31,18,,3,11
2007-709,Rome,Clay,56,T1,,20070514,24,200060,16,,Tathiana Garbin,R,172,ITA,29.871,23,906,201355,,,Flavia Pennetta,R,172,ITA,25.213,53,489,6-3 7-6(3),3,R64,,2,2,76,58,35,8,,5,10,1,3,74,54,24,8,,4,10
2007-709,Rome,Clay,56,T1,,20070514,25,201325,,,Samantha Stosur,R,172,AUS,23.122,29,732,200065,1,,Amelie Mauresmo,R,175,FRA,27.858,4,2701,7-5 6-7(4) 7-6(7),3,R32,,10,2,127,91,61,21,,7,9,7,4,133,81,56,27,,3,6
2007-709,Rome,Clay,56,T1,,20070514,26,200067,14,,Patty Schnyder,L,168,SUI,28.414,17,1372,200031,,,Meilen Tu,R,163,USA,29.320,45,536,6-4 6-0,3,R32,,2,0,43,30,20,9,,1,2,0,4,48,33,17,5,,2,7
2007-709,Rome,Clay,56,T1,,20070514,27,201424,11,,Shahar Peer,R,170,ISR,20.036,15,1448,200085,,,Ai Sugiyama,R,163,JPN,31.858,25,827,6-0 6-2,3,R32,,1,2,43,27,21,9,,2,2,0,3,53,35,20,3,,3,8
2007-709,Rome,Clay,56,T1,,20070514,28,200033,8,,Serena Williams,R,175,USA,25.630,11,1770,201414,,LL,Michaella Krajicek,R,177,NED,18.341,39,570,6-4 6-1,3,R32,,5,3,66,43,33,9,,2,3,3,5,51,31,19,7,,5,9
2007-709,Rome,Clay,56,T1,,20070514,29,201347,3,,Jelena Jankovic,R,177,SRB,22.204,5,2372,201481,,Q,Tamira Paszek,R,165,AUT,16.436,78,367,6-3 6-4,3,R32,,1,3,71,48,32,11,,3,6,1,3,71,50,24,8,,9,14
2007-709,Rome,Clay,56,T1,,20070514,30,201416,,,Alona Bondarenko,R,168,UKR,22.749,28,798,200060,16,,Tathiana Garbin,R,172,ITA,29.871,23,906,6-4 6-2,3,R32,,1,2,55,37,30,8,,2,3,0,0,59,39,23,7,,4,8
2007-709,Rome,Clay,56,T1,,20070514,31,200108,10,,Elena Dementieva,R,180,RUS,25.578,13,1600,201293,,Q,Catalina Castano,R,171,COL,27.853,110,281,6-4 6-3,3,R32,,1,8,55,41,28,5,,5,7,0,7,57,30,16,11,,2,7
2007-709,Rome,Clay,56,T1,,20070514,32,200069,5,,Nadia Petrova,R,178,RUS,24.931,12,1713,200046,,,Meghann Shaughnessy,R,180,USA,28.085,55,475,7-6(5) 6-1,3,R32,,5,1,67,58,37,6,,3,5,2,3,71,48,24,13,,9,13
2007-709,Rome,Clay,56,T1,,20070514,33,201403,7,,Anna Chakvetadze,R,172,RUS,20.192,10,1822,201459,,Q,Zi Yan,R,171,CHN,22.500,199,148,6-1 6-3,3,R32,,0,0,52,45,26,4,,2,4,0,3,45,36,11,5,,4,10
2007-709,Rome,Clay,56,T1,,20070514,34,201290,9,,Daniela Hantuchova,R,181,SVK,24.058,14,1589,201446,,,Sybille Bammer,L,174,AUT,27.045,24,844,6-1 6-2,3,R32,,0,3,57,38,29,9,,3,3,1,2,41,32,17,2,,2,6
2007-709,Rome,Clay,56,T1,,20070514,35,201286,,,Anabel Medina Garrigues,R,169,ESP,24.786,31,727,200011,15,,Katarina Srebotnik,R,180,SLO,26.172,20,1007,6-3 6-2,3,R32,,0,0,47,29,16,9,,0,3,0,4,61,43,19,5,,9,16
2007-709,Rome,Clay,56,T1,,20070514,36,201464,,LL,Nathalie Vierin,,,ITA,24.578,255,99,201448,,Q,Galina Voskoboeva,R,183,KAZ,22.402,133,237,4-6 6-4 6-4,3,R32,,2,4,92,60,38,19,,5,9,1,2,88,56,37,16,,2,7
2007-709,Rome,Clay,56,T1,,20070514,37,201336,6,,Dinara Safina,R,185,RUS,21.046,9,1898,201466,,,Kaia Kanepi,R,181,EST,21.925,61,436,7-6(5) 6-2,3,R32,,1,10,64,56,38,2,,4,7,1,5,66,52,30,3,,2,7
2007-709,Rome,Clay,56,T1,,20070514,38,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.764,57,453,201368,,Q,Karolina Sprem,R,174,CRO,22.549,113,278,6-3 6-4,3,R32,,0,5,66,38,32,13,,4,4,1,2,66,42,28,11,,5,7
2007-709,Rome,Clay,56,T1,,20070514,39,201385,,LL,Yuliana Fedak,R,166,UKR,23.932,138,229,200109,,,Nathalie Dechy,R,177,FRA,28.225,50,507,1-6 6-2 6-2,3,R32,,0,2,58,33,16,13,,1,6,2,4,85,61,30,10,,5,12
2007-709,Rome,Clay,56,T1,,20070514,40,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.879,3,2867,201379,,,Mara Santangelo,R,181,ITA,25.876,30,728,6-3 6-3,3,R32,,6,2,61,40,27,7,,4,7,1,7,46,21,12,7,,1,7
2007-709,Rome,Clay,56,T1,,20070514,41,200067,14,,Patty Schnyder,L,168,SUI,28.414,17,1372,201325,,,Samantha Stosur,R,172,AUS,23.122,29,732,6-4 6-4,3,R16,,2,1,63,58,37,3,,4,6,1,1,65,60,33,1,,6,10
2007-709,Rome,Clay,56,T1,,20070514,42,200033,8,,Serena Williams,R,175,USA,25.630,11,1770,201424,11,,Shahar Peer,R,170,ISR,20.036,15,1448,6-3 6-3,3,R16,,2,3,69,34,19,18,,4,7,1,1,69,48,23,9,,8,14
2007-709,Rome,Clay,56,T1,,20070514,43,201347,3,,Jelena Jankovic,R,177,SRB,22.204,5,2372,201416,,,Alona Bondarenko,R,168,UKR,22.749,28,798,6-4 7-5,3,R16,,2,1,67,63,37,1,,2,6,0,2,82,61,30,11,,6,12
2007-709,Rome,Clay,56,T1,,20070514,44,200108,10,,Elena Dementieva,R,180,RUS,25.578,13,1600,200069,5,,Nadia Petrova,R,178,RUS,24.931,12,1713,4-3 RET,3,R16,,0,1,16,12,7,3,,0,1,3,3,35,20,13,5,,4,6
2007-709,Rome,Clay,56,T1,,20070514,45,201290,9,,Daniela Hantuchova,R,181,SVK,24.058,14,1589,201403,7,,Anna Chakvetadze,R,172,RUS,20.192,10,1822,6-2 6-3,3,R16,,2,0,50,33,26,10,,2,3,1,2,55,30,18,10,,3,7
2007-709,Rome,Clay,56,T1,,20070514,46,201286,,,Anabel Medina Garrigues,R,169,ESP,24.786,31,727,201464,,LL,Nathalie Vierin,,,ITA,24.578,255,99,6-1 6-1,3,R16,,0,3,48,30,20,12,,6,6,0,3,52,32,14,8,,6,11
2007-709,Rome,Clay,56,T1,,20070514,47,201336,6,,Dinara Safina,R,185,RUS,21.046,9,1898,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.764,57,453,6-2 6-3,3,R16,,1,2,59,34,15,16,,7,11,0,1,60,36,20,4,,6,13
2007-709,Rome,Clay,56,T1,,20070514,48,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.879,3,2867,201385,,LL,Yuliana Fedak,R,166,UKR,23.932,138,229,7-6(4) 6-1,3,R16,,1,2,62,54,29,4,,4,9,0,3,67,59,28,1,,4,11
2007-709,Rome,Clay,56,T1,,20070514,49,200067,14,,Patty Schnyder,L,168,SUI,28.414,17,1372,200033,8,,Serena Williams,R,175,USA,25.630,11,1770,6-3 2-6 7-6(5),3,QF,,6,2,86,57,40,15,,1,5,6,3,93,60,41,16,,3,6
2007-709,Rome,Clay,56,T1,,20070514,50,201347,3,,Jelena Jankovic,R,177,SRB,22.204,5,2372,200108,10,,Elena Dementieva,R,180,RUS,25.578,13,1600,6-2 6-1,3,QF,,0,2,58,41,28,8,,5,7,0,6,58,32,12,11,,9,15
2007-709,Rome,Clay,56,T1,,20070514,51,201290,9,,Daniela Hantuchova,R,181,SVK,24.058,14,1589,201286,,,Anabel Medina Garrigues,R,169,ESP,24.786,31,727,7-6(8) 7-5,3,QF,,2,1,93,80,43,8,,3,8,1,4,85,67,38,8,,4,10
2007-709,Rome,Clay,56,T1,,20070514,52,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.879,3,2867,201336,6,,Dinara Safina,R,185,RUS,21.046,9,1898,6-1 6-3,3,QF,,4,3,52,32,25,11,,2,2,3,4,64,45,24,9,,9,13
2007-709,Rome,Clay,56,T1,,20070514,53,201347,3,,Jelena Jankovic,R,177,SRB,22.204,5,2372,200067,14,,Patty Schnyder,L,168,SUI,28.414,17,1372,6-1 6-3,3,SF,,1,4,51,38,20,6,,5,9,0,3,59,34,14,6,,5,13
2007-709,Rome,Clay,56,T1,,20070514,54,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.879,3,2867,201290,9,,Daniela Hantuchova,R,181,SVK,24.058,14,1589,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2007-709,Rome,Clay,56,T1,,20070514,55,201347,3,,Jelena Jankovic,R,177,SRB,22.204,5,2372,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.879,3,2867,7-5 6-1,3,F,,0,3,61,43,23,9,,5,9,0,3,60,38,13,9,,5,13
2007-1005,Fes,Clay,32,T4,,20070514,1,201300,,Q,Maria Emilia Salerni,R,174,ARG,24.000,213,131,201420,1,,Sania Mirza,R,153,IND,20.493,51,503,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,2,201494,,Q,Raluca Olaru,R,173,ROU,18.196,146,212,201485,,,Alla Kudryavtseva,R,178,RUS,19.527,97,305,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,3,201496,,,Caroline Wozniacki,R,177,DEN,16.841,116,266,201475,,,Ahsha Rolle,R,172,USA,22.147,115,269,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,4,201510,,LL,Julie Ditty,L,168,USA,28.357,158,188,201370,4,,Anastasia Rodionova,R,167,AUS,25.005,65,417,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,5,201301,7,,Camille Pin,R,162,FRA,25.717,80,361,201477,,,Stephanie Dubois,R,162,CAN,20.534,148,209,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,6,201490,,,Timea Bacsinszky,R,170,SUI,17.931,105,292,201456,,Q,Olga Savchuk,R,175,UKR,19.647,135,231,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,7,202324,,LL,Neha Uberoi,R,170,USA,21.265,250,102,201514,,Q,Sorana Cirstea,R,176,ROU,17.101,172,167,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,8,201328,,,Milagros Sequera,R,165,VEN,26.618,104,294,200043,3,,Virginie Razzano,R,173,FRA,24.006,63,433,3-6 7-6(7) 0-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,9,201430,,,Yulia Fedossova,R,,FRA,18.867,118,263,200121,,LL,Alina Jidkova,R,168,RUS,30.317,209,135,6-3 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,10,200746,,,Sandra Kloesel,R,173,GER,27.894,93,312,201641,,WC,Nadia Lalami,R,,MAR,17.043,,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,11,200124,8,,Anne Kremer,R,165,LUX,31.574,103,294,201642,,,Fatima El Allami,L,,MAR,18.133,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,12,200754,5,,Jill Craybas,R,160,USA,32.860,75,376,201377,,,Yuliya Beygelzimer,R,174,UKR,23.565,119,263,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,13,201486,,,Aleksandra Wozniak,R,175,CAN,19.683,114,276,201440,,,Laura Pous Tio,,173,ESP,22.615,140,222,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,14,201427,,,Alize Cornet,R,173,FRA,17.306,125,246,201291,,,Nuria Llagostera Vives,R,156,ESP,26.993,268,95,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,15,201457,9,,Jarmila Gajdosova,R,174,AUS,20.050,85,335,201349,,,Melinda Czink,L,178,HUN,24.559,111,280,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,16,201447,6,,Vania King,R,165,USA,18.196,82,355,201326,,WC,Bahia Mouhtassine,R,,MAR,27.724,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,17,201300,,Q,Maria Emilia Salerni,R,174,ARG,24.000,213,131,201430,,,Yulia Fedossova,R,,FRA,18.867,118,263,5-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,18,200746,,,Sandra Kloesel,R,173,GER,27.894,93,312,200124,8,,Anne Kremer,R,165,LUX,31.574,103,294,6-0 3-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,19,201486,,,Aleksandra Wozniak,R,175,CAN,19.683,114,276,200754,5,,Jill Craybas,R,160,USA,32.860,75,376,6-7(2) 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,20,201427,,,Alize Cornet,R,173,FRA,17.306,125,246,201457,9,,Jarmila Gajdosova,R,174,AUS,20.050,85,335,7-6(5) 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,21,201494,,Q,Raluca Olaru,R,173,ROU,18.196,146,212,201447,6,,Vania King,R,165,USA,18.196,82,355,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,22,201496,,,Caroline Wozniacki,R,177,DEN,16.841,116,266,201510,,LL,Julie Ditty,L,168,USA,28.357,158,188,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,23,201301,7,,Camille Pin,R,162,FRA,25.717,80,361,201490,,,Timea Bacsinszky,R,170,SUI,17.931,105,292,6-2 1-6 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,24,201328,,,Milagros Sequera,R,165,VEN,26.618,104,294,202324,,LL,Neha Uberoi,R,170,USA,21.265,250,102,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,25,201300,,Q,Maria Emilia Salerni,R,174,ARG,24.000,213,131,200746,,,Sandra Kloesel,R,173,GER,27.894,93,312,6-2 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,26,201486,,,Aleksandra Wozniak,R,175,CAN,19.683,114,276,201427,,,Alize Cornet,R,173,FRA,17.306,125,246,6-3 1-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,27,201494,,Q,Raluca Olaru,R,173,ROU,18.196,146,212,201496,,,Caroline Wozniacki,R,177,DEN,16.841,116,266,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,28,201328,,,Milagros Sequera,R,165,VEN,26.618,104,294,201301,7,,Camille Pin,R,162,FRA,25.717,80,361,7-6(3) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2007-1005,Fes,Clay,32,T4,,20070514,29,201486,,,Aleksandra Wozniak,R,175,CAN,19.683,114,276,201300,,Q,Maria Emilia Salerni,R,174,ARG,24.000,213,131,6-3 4-4 RET,3,SF,,,,,,,,,,,,,,,,,,,
